"State","n_cattle","n_cattle_sd","area_ha","pastue_tot_201819_ha","stocking_rate_ha","municipality","forest_tot_2013_2014_ha","forest_perc_2013_2014","defo_perc_2013_14","defo_perc_2014_15","defo_perc_2015_16","defo_perc_2016_17","defo_perc_13_17","defo_buffer_abs_13_17","defo_buffer_perc_13_17","stocking_rate_2013","nearest_fedSh_km","imagedate","buffer_forest_tot_2013","buffer_forest_perc_2013","precipitation_2018_19","mean_temp_18_19","pop_density_avg_18_19"
"RO",21,0.0814252889451568,46.73,36.1325,0.756,"1100940",9.2044,19.653,0,0,0,0,0,1044.1419,2.609,0.978623152588776,1.39225492459732,2018-07-09,14614.7565,0.40291,0.490204959725722,35.1814329122021,9.53261251580638
"RO",10,0.0240075902072261,539.681,116.0621,0.112,"1100940",429.4764,79.402,0,0.506,0.214,0.049,0.769,5917.5211,11.702,0.978623152588776,1.52688586485829,2019-07-01,30125.9881,0.68896,0.490204959725722,35.1814329122021,9.53261251580638
"RO",11,0.025764643125147,527.318,261.2577,0.055,"1100940",260.3598,49.263,0,0.013,0.118,0.004,0.135,6543.6581,13.202,0.978623152588776,1.51276868598875,2019-07-01,29292.4554,0.67634,0.490204959725722,35.1814329122021,9.53261251580638
"RO",113,0.0765026959407926,351.129,287.8134,0.51,"1100940",63.0251,17.909,0,0,0,0,0,845.6593,1.873,0.978623152588776,1.35813386391402,2018-07-09,21745.6956,0.54343,0.490204959725722,35.1814329122021,9.53261251580638
"RO",8,0.0148453923805041,49.891,44.9109,0.232,"1100940",4.6658,9.331,0,0,0,0,0,3050.7066,6.756,0.978623152588776,1.18480078227336,2019-07-01,14081.9563,0.38795,0.490204959725722,35.1814329122021,9.53261251580638
"RO",5,0.0234242789642102,45.987,43.0541,0.151,"1100940",2.6478,5.745,0,0,0,0,0,3019.1018,7.673,0.978623152588776,1.24104704257152,2019-07-01,10325.7285,0.29416,0.490204959725722,35.1814329122021,9.53261251580638
"RO",5,0.0751995520478781,44.671,24.1396,0.269,"1100940",22.8699,51.082,0,3.969,2.523,0,6.492,1456.8486,3.553,0.978623152588776,1.41621475005948,2018-07-09,15598.4082,0.4319,0.490204959725722,35.1814329122021,9.53261251580638
"RO",50,0.0923156340619516,471.821,447.4374,0.145,"1100940",56.559,11.961,0,6.306,0.672,0,6.978,6606.3603,14.184,0.978623152588776,1.50405981768803,2019-07-01,31236.6212,0.7492,0.490204959725722,35.1814329122021,9.53261251580638
"RO",5,0.0484848484848485,48.922,40.9303,0.159,"1100940",6.3554,12.962,0,0,0,0,0,4045.3164,9.114,0.978623152588776,1.52258087922211,2019-07-01,21689.0005,0.59502,0.490204959725722,35.1814329122021,9.53261251580638
"RO",33,0.0766862599144113,178.789,159.1956,0.269,"1100940",95.6405,53.374,0,5.618,5.524,14.515,25.657,6445.237,14.986,0.978623152588776,1.50573334534877,2019-07-01,26361.3721,0.69418,0.490204959725722,35.1814329122021,9.53261251580638
"RO",5,0.0654057434117203,85.037,77.3752,0.084,"1100940",6.0729,7.126,0,0,0.522,0,0.522,2339.1574,5.772,0.978623152588776,1.21927368402122,2019-07-01,9555.4803,0.26603,0.490204959725722,35.1814329122021,9.53261251580638
"RO",49,0.037203622699814,738.791,615.6325,0.103,"1100940",99.3974,13.424,0,0.1,0.01,0.001,0.111,7224.6088,14.323,0.978623152588776,1.48624828969804,2019-07-01,27399.3681,0.62543,0.490204959725722,35.1814329122021,9.53261251580638
"RO",15,0.0206964461134723,403.467,305.7506,0.064,"1100940",102.9049,25.448,0,0.679,1.019,0.077,1.775,7377.7207,14.66,0.978623152588776,1.51648867027195,2019-07-01,32726.2376,0.74231,0.490204959725722,35.1814329122021,9.53261251580638
"RO",6,0.106375902105595,49.102,41.6527,0.187,"1100940",6.2449,12.69,0,0,0,0,0,4115.1841,9.288,0.978623152588776,1.52006503134645,2019-07-01,21548.9388,0.59132,0.490204959725722,35.1814329122021,9.53261251580638
"RO",10,0.039422739917522,51.232,48.2577,0.269,"1100940",5.1091,9.95,0.858,0,1.951,0,2.809,3976.5254,9.757,0.978623152588776,1.26371742253481,2019-07-01,11856.3114,0.32687,0.490204959725722,35.1814329122021,9.53261251580638
"RO",34,0.0747555419113521,178.835,153.2313,0.288,"1100940",107.2594,59.843,0,5.357,5.607,15.975,26.939,6436.6882,15.043,0.978623152588776,1.50473359829718,2019-07-01,26209.7508,0.69298,0.490204959725722,35.1814329122021,9.53261251580638
"RO",11,0.0287819798982611,38.124,13.4898,1.06,"1100940",24.1311,63.155,0,0,0,0,0,2794.0499,6.775,0.978623152588776,1.25852917779551,2019-07-01,10335.8031,0.28822,0.490204959725722,35.1814329122021,9.53261251580638
"RO",6,0.0751065754914061,76.602,66.1838,0.118,"1100940",24.9443,32.491,0,0,14.931,5.729,20.66,1210.3792,2.953,0.978623152588776,1.40802470706935,2018-07-09,15076.6634,0.4119,0.490204959725722,35.1814329122021,9.53261251580638
"RO",68,0.129042815204924,138.966,100.0718,0.883,"1100940",42.5561,30.555,0,0,0.574,0.319,0.893,1451.4424,3.436,0.978623152588776,1.4178384190908,2018-07-09,16103.4879,0.43146,0.490204959725722,35.1814329122021,9.53261251580638
"RO",17,0.0957384889769309,113.782,84.158,0.263,"1100940",34.189,29.981,0,2.85,0,0,2.85,558.0911,1.346,0.978623152588776,1.39603230087933,2018-07-09,19182.2059,0.50935,0.490204959725722,35.1814329122021,9.53261251580638
"RO",11,0.0295654252962519,194.804,183.4086,0.078,"1100940",23.8824,12.232,4.548,0.273,1.728,0.521,7.07,2309.4373,5.193,0.978623152588776,1.18813170786391,2019-07-01,9842.3934,0.25621,0.490204959725722,35.1814329122021,9.53261251580638
"RO",35,0.117915189701815,93.472,57.521,0.791,"1100940",35.8157,38.232,0,0,0,0,0,1468.6028,3.51,0.978623152588776,1.41330733042704,2018-07-09,16208.307,0.43994,0.490204959725722,35.1814329122021,9.53261251580638
"RO",46,0.0605041197790281,198.86,190.633,0.314,"1100940",36.329,18.227,0,5.93,4.546,0.141,10.617,7089.2927,15.726,0.978623152588776,1.47667319570872,2019-07-01,32323.7789,0.80881,0.490204959725722,35.1814329122021,9.53261251580638
"RO",6,0.0235294117647059,25.395,12.0397,0.648,"1100940",12.615,49.564,0,0,0,0,0,5438.5127,14.207,0.978623152588776,1.48141111029227,2019-07-01,28805.2283,0.83354,0.490204959725722,35.1814329122021,9.53261251580638
"RO",36,0.0360534491969197,240.964,118.5978,0.395,"1100940",130.6244,54.088,0,2.253,0.294,0,2.547,1200.822,2.731,0.978623152588776,1.39448681862963,2018-07-09,18603.4261,0.4819,0.490204959725722,35.1814329122021,9.53261251580638
"RO",12,0.0112880991940344,294.824,69.1769,0.226,"1100940",227.0687,76.846,0,0,0,0,0,4097.9763,8.604,0.978623152588776,1.53640193657743,2019-07-01,24538.088,0.62565,0.490204959725722,35.1814329122021,9.53261251580638
"RO",12,0.072659863237109,47.834,8.8505,1.763,"1100940",39.0018,81.354,0,0,0,0,0,1213.587,2.911,0.978623152588776,1.38524880436286,2018-07-09,17733.5997,0.4886,0.490204959725722,35.1814329122021,9.53261251580638
"RO",6,0.0858354613160158,101.018,85.9416,0.091,"1100940",8.1716,8.071,0,0.79,0,0.571,1.361,4132.0612,9.483,0.978623152588776,1.53120173657953,2019-07-01,22982.4051,0.63671,0.490204959725722,35.1814329122021,9.53261251580638
"RO",127,0.0353950534464136,482.591,332.5646,0.496,"1100940",148.1222,30.625,0,0,0.16,0,0.16,1213.4432,2.605,0.978623152588776,1.40594677886256,2018-07-09,19077.1963,0.46061,0.490204959725722,35.1814329122021,9.53261251580638
"RO",10,0.0353319252106349,373.584,99.3413,0.131,"1100940",269.3239,71.931,0,0,0,0,0,5467.1711,11.548,0.978623152588776,1.52559872030214,2019-07-01,27197.7469,0.67056,0.490204959725722,35.1814329122021,9.53261251580638
"RO",23,0.0719111290057324,282.501,157.7068,0.19,"1100940",121.548,42.93,0,0.188,0,0,0.188,1297.0427,3.031,0.978623152588776,1.38110045262278,2018-07-09,15633.6969,0.40016,0.490204959725722,35.1814329122021,9.53261251580638
"RO",6,0.0993265299037757,46.726,38.2436,0.204,"1100940",5.9132,12.627,0,0,5.214,1.894,7.108,1176.3123,2.889,0.978623152588776,1.40716983050739,2018-07-09,14941.4937,0.41196,0.490204959725722,35.1814329122021,9.53261251580638
"RO",12,0.0870703046384288,50.624,50.7367,0.307,"1100940",0.0385,0.076,0,0,0,0,0,2994.6046,7.004,0.978623152588776,1.19350628334708,2019-07-01,11276.4448,0.32219,0.490204959725722,35.1814329122021,9.53261251580638
"RO",46,0.0572323474948478,731.237,453.2818,0.132,"1100940",324.3294,44.254,0,4.948,0.606,0,5.554,7081.7741,13.932,0.978623152588776,1.51242196716845,2019-07-01,34407.1786,0.76395,0.490204959725722,35.1814329122021,9.53261251580638
"RO",61,0.0697118443331981,141.655,81.4406,0.974,"1100940",60.5861,42.675,0,0,0,0,0,1406.3574,3.335,0.978623152588776,1.42090329206368,2018-07-09,15827.9154,0.42304,0.490204959725722,35.1814329122021,9.53261251580638
"RO",17,0.0498887651569859,24.438,21.3098,1.037,"1100940",2.6232,10.71,0,0,0,0,0,1049.8275,2.638,0.978623152588776,1.39538051168149,2018-07-09,14546.4688,0.404,0.490204959725722,35.1814329122021,9.53261251580638
"RO",10,0.0227514416211835,540.068,115.2973,0.113,"1100940",430.9676,79.62,0,0.583,0.213,0.049,0.845,5916.92,11.705,0.978623152588776,1.52696505918184,2019-07-01,30127.0423,0.68917,0.490204959725722,35.1814329122021,9.53261251580638
"RO",12,0.0448956258291898,98.537,79.4295,0.196,"1100940",24.4417,24.749,0,0,1.083,0.07,1.153,3105.8317,6.885,0.978623152588776,1.18990787705446,2019-07-01,12053.4713,0.3269,0.490204959725722,35.1814329122021,9.53261251580638
"RO",6,0.0268369448083831,48.107,25.7887,0.302,"1100940",37.0799,76.906,0,0,0,13.726,13.726,6280.0104,15.288,0.978623152588776,1.4582958304786,2019-07-01,21458.0512,0.58849,0.490204959725722,35.1814329122021,9.53261251580638
"RO",24,0.0299981463861649,250.902,161.0053,0.194,"1100940",95.8188,38.104,0,3.322,1.084,0,4.406,7211.9875,16.315,0.978623152588776,1.47088263258965,2019-07-01,29985.2336,0.76265,0.490204959725722,35.1814329122021,9.53261251580638
"RO",23,0.0515988465815352,216.285,184.6524,0.162,"1100940",37.4525,17.278,0,0,0.246,0.297,0.543,5683.9597,12.871,0.978623152588776,1.48934717456498,2019-07-01,32746.0574,0.82695,0.490204959725722,35.1814329122021,9.53261251580638
"RO",10,0.0438937981077328,141.155,76.4975,0.17,"1100940",98.7458,69.799,0,4.823,1.27,1.193,7.286,938.7419,2.265,0.978623152588776,1.40013067702765,2018-07-09,16901.467,0.45182,0.490204959725722,35.1814329122021,9.53261251580638
"RO",18,0.0299955629807233,75.98,19.1061,1.225,"1100940",65.8484,86.472,0,0,0,4.869,4.869,1148.0482,2.759,0.978623152588776,1.39881230802611,2018-07-09,17380.0545,0.47151,0.490204959725722,35.1814329122021,9.53261251580638
"RO",11,0.0334316303526993,401.64,255.322,0.056,"1100940",139.7051,34.706,0,0.018,0.155,0.005,0.178,6180.5438,13.184,0.978623152588776,1.51097544026228,2019-07-01,26883.4948,0.66074,0.490204959725722,35.1814329122021,9.53261251580638
"RO",10,0.0352941176470588,50.396,46.5105,0.28,"1100940",3.7993,7.522,0,0,0,0,0,2376.937,5.963,0.978623152588776,1.21726799612458,2019-07-01,9557.7343,0.27184,0.490204959725722,35.1814329122021,9.53261251580638
"RO",9,0.0599479242915125,51.066,51.18,0.229,"1100940",13.7498,26.866,10.714,4.968,0,0.378,16.06,3501.8005,7.932,0.978623152588776,1.2099087609393,2019-07-01,12442.052,0.34177,0.490204959725722,35.1814329122021,9.53261251580638
"RO",5,0.0310070085421203,147.754,88.607,0.073,"1100940",59.331,40.066,0,0,0,0,0,5198.0456,11.922,0.978623152588776,1.48245863381875,2019-07-01,20876.3391,0.55541,0.490204959725722,35.1814329122021,9.53261251580638
"RO",14,0.0501498274249127,148,116.9366,0.156,"1100940",25.5778,17.244,0,0,0,0,0,4219.7449,9.252,0.978623152588776,1.52215036549813,2019-07-01,22551.1352,0.59955,0.490204959725722,35.1814329122021,9.53261251580638
"RO",95,0.0966322949165724,331.863,230.465,0.536,"1100940",118.1794,35.531,0,0,7.656,0.368,8.024,1090.9437,2.509,0.978623152588776,1.38528547957167,2018-07-09,17827.8496,0.44969,0.490204959725722,35.1814329122021,9.53261251580638
"RO",17,0.0498887651569859,24.276,21.1735,1.044,"1100940",2.5834,10.618,0,0,0,0,0,1049.3606,2.637,0.978623152588776,1.3953558669398,2018-07-09,14542.4223,0.40395,0.490204959725722,35.1814329122021,9.53261251580638
"RO",6,0.0653197264742181,22.656,20.4992,0.381,"1100940",6.9757,30.721,0,4.671,7.763,1.174,13.608,1453.8098,3.555,0.978623152588776,1.41543056146005,2018-07-09,15651.3324,0.43529,0.490204959725722,35.1814329122021,9.53261251580638
"RO",10,0.043409656027153,49.322,15.8681,0.819,"1100940",38.3665,77.614,1.379,9.356,0,0,10.735,4590.1089,10.528,0.978623152588776,1.50655002123063,2019-07-01,21097.6438,0.5777,0.490204959725722,35.1814329122021,9.53261251580638
"RO",12,0.0306186217847897,75.62,13.7503,1.135,"1100940",60.2407,79.484,0,0,0,0.109,0.109,1149.9676,2.767,0.978623152588776,1.40044339208395,2018-07-09,17337.2023,0.47071,0.490204959725722,35.1814329122021,9.53261251580638
"RO",100,0.152417899372177,188.345,128.7308,1.01,"1100940",58.1691,30.815,0,0.329,0,0,0.329,1132.742,2.669,0.978623152588776,1.40095775699721,2018-07-09,15381.9058,0.40533,0.490204959725722,35.1814329122021,9.53261251580638
"RO",38,0.0414209786971737,208.151,107.3547,0.46,"1100940",100.1153,47.99,0,0,0,0,0,3343.2278,7.05,0.978623152588776,1.18529866399874,2019-07-01,15585.3471,0.4035,0.490204959725722,35.1814329122021,9.53261251580638
"RO",32,0.0544779208392251,233.454,130.1453,0.32,"1100940",122.7233,52.451,0,0,0,1.036,1.036,1250.9475,2.843,0.978623152588776,1.39595006992647,2018-07-09,16835.0977,0.43738,0.490204959725722,35.1814329122021,9.53261251580638
"RO",10,0.0977919177634646,96.744,77.8295,0.167,"1100940",33.8588,34.92,0,9.794,0.733,0.223,10.75,1192.2273,2.834,0.978623152588776,1.39032690928363,2018-07-09,15981.5569,0.43391,0.490204959725722,35.1814329122021,9.53261251580638
"RO",110,0.0882628838378879,394.009,384.8899,0.372,"1100940",2.1583,0.547,0,0,0,0,0,809.4678,1.746,0.978623152588776,1.38392708515521,2018-07-09,21441.309,0.53021,0.490204959725722,35.1814329122021,9.53261251580638
"RO",13,0.0910485932739534,46.914,43.2669,0.391,"1100940",3.9224,8.342,0,0,0,0.058,0.058,2457.7962,6.209,0.978623152588776,1.23097271248983,2019-07-01,9861.8008,0.2812,0.490204959725722,35.1814329122021,9.53261251580638
"RO",8,0.0233284737407922,72.165,13.2317,0.786,"1100940",57.2484,79.153,0,0,0,0.074,0.074,1129.2836,2.73,0.978623152588776,1.40012114205803,2018-07-09,17247.2493,0.47079,0.490204959725722,35.1814329122021,9.53261251580638
"RO",31,0.119570576902913,91.924,85.6049,0.471,"1101005",5.5679,6.044,0.576,0.801,0.005,0,1.382,416.5639,1.049,2.19533213818159,0.284680735013955,2019-06-24,5082.0722,0.13617,0.377468372009835,35.2296373930489,2.36384296118076
"RO",37,0.14905435000587,55.306,51.0866,0.942,"1101005",2.1833,3.939,0,0,0,0,0,417.4591,1.066,2.19533213818159,0.281542545162455,2019-06-24,4886.9866,0.13274,0.377468372009835,35.2296373930489,2.36384296118076
"RO",154,0.174182317317737,116.538,114.8739,1.743,"1101005",1.3746,1.177,0.454,0,0,0,0.454,428.4331,1.075,2.19533213818159,0.272086426014736,2019-06-24,4755.8376,0.12635,0.377468372009835,35.2296373930489,2.36384296118076
"RO",59,0.136972787934864,95.796,88.2426,0.869,"1101005",6.4514,6.719,0,0,0,0,0,419.4818,1.025,2.19533213818159,0.305531664387436,2019-06-24,6001.1557,0.16266,0.377468372009835,35.2296373930489,2.36384296118076
"RO",13,0.0859931965704424,21.208,20.4596,0.826,"1101005",0,0,0,0,0,0,0,367.4645,1.012,2.19533213818159,0.283169596530057,2019-06-24,3781.206,0.11034,0.377468372009835,35.2296373930489,2.36384296118076
"RO",58,0.144299453001668,110.975,109.8719,0.686,"1101005",0.2919,0.262,0,0,0,0,0,395.3701,0.988,2.19533213818159,0.300977611466952,2019-06-24,5480.2626,0.14603,0.377468372009835,35.2296373930489,2.36384296118076
"RO",26,0.10733793361127,56.862,50.8142,0.665,"1101005",4.8185,8.455,0,0,0,0,0,416.4808,1.057,2.19533213818159,0.283898353011466,2019-06-24,4991.3122,0.13483,0.377468372009835,35.2296373930489,2.36384296118076
"RO",23,0.0938286266134682,131.72,117.6519,0.254,"1101005",13.8552,10.495,0,0,0.402,0,0.402,435.9015,1.068,2.19533213818159,0.270071033155622,2019-06-24,4203.9153,0.10958,0.377468372009835,35.2296373930489,2.36384296118076
"RO",6,0.147873344660793,18.004,18.0448,0.432,"1101005",0,0,0,0,0,0,0,370.1982,1.026,2.19533213818159,0.281467908977585,2019-06-24,3721.9459,0.1095,0.377468372009835,35.2296373930489,2.36384296118076
"RO",7,0.12726751076749,43.711,39.7763,0.229,"1101005",1.1527,2.631,3.033,0.031,0,0,3.064,967.7886,2.486,2.19533213818159,0.633672770369078,2019-06-29,7900.117,0.22619,0.377468372009835,35.2296373930489,2.36384296118076
"RO",72,0.0741719278279862,117.842,84.1069,1.113,"1101005",30.2917,25.649,0,0,0.449,0,0.449,411.2881,1.01,2.19533213818159,0.285373917114236,2019-06-24,4545.7895,0.11906,0.377468372009835,35.2296373930489,2.36384296118076
"RO",47,0.091318405998873,109.918,104.8994,0.582,"1101005",4.1042,3.726,0,0,0,0,0,437.0415,1.098,2.19533213818159,0.267055718997335,2019-06-24,4614.2052,0.12271,0.377468372009835,35.2296373930489,2.36384296118076
"RO",34,0.169073809999268,34.043,33.6228,1.315,"1101005",0.7738,2.268,0,0,0,0,0,401.1121,1.005,2.19533213818159,0.288314558304345,2019-06-24,4532.3691,0.12076,0.377468372009835,35.2296373930489,2.36384296118076
"RO",112,0.118213221128641,149.442,115.1911,1.264,"1101005",33.7166,22.511,0,0,0,0,0,428.6601,1.043,2.19533213818159,0.275419073810167,2019-06-24,4311.4223,0.11195,0.377468372009835,35.2296373930489,2.36384296118076
"RO",7,0.0939902392552029,86.557,80.9915,0.112,"1101005",2.5661,2.958,0.918,0,0,0,0.918,431.3284,1.035,2.19533213818159,0.290592330637047,2019-06-24,5916.855,0.15738,0.377468372009835,35.2296373930489,2.36384296118076
"RO",16,0.102431180662904,132.395,131.394,0.158,"1101005",1.3268,1,0,0,0,0,0,429.6427,1.02,2.19533213818159,0.29525267531279,2019-06-24,6021.3737,0.15831,0.377468372009835,35.2296373930489,2.36384296118076
"RO",31,0.114288911301404,62.015,57.5765,0.7,"1101005",3.5639,5.734,0,0,0.854,0,0.854,404.4653,1.05,2.19533213818159,0.286588597924585,2019-06-24,5411.2034,0.15061,0.377468372009835,35.2296373930489,2.36384296118076
"RO",34,0.12353452950659,94.426,82.2163,0.538,"1101005",6.0359,6.378,0.654,0,0,0,0.654,385.2701,0.967,2.19533213818159,0.310545401226011,2019-06-24,5609.4508,0.15021,0.377468372009835,35.2296373930489,2.36384296118076
"RO",34,0.162824401575511,52.133,38.0458,1.162,"1101401",14.0957,26.978,0,0,0,0,0,1172.7388,2.797,2.3435528371873,0.92545210637924,2019-06-29,11853.6383,0.31789,0.341778784990311,34.949137254902,12.2301279190298
"RO",50,0.108369536994942,70.598,45.6755,1.423,"1101401",20.8734,29.501,0,0,0,0.133,0.133,1176.7138,2.746,2.3435528371873,0.885046577481208,2019-06-29,11885.3949,0.31774,0.341778784990311,34.949137254902,12.2301279190298
"RO",27,0.119910680852752,164.725,112.849,0.311,"1101401",51.2211,31.025,0,0,0,0,0,1281.0712,2.928,2.3435528371873,0.863931993414273,2019-06-29,12164.0842,0.31375,0.341778784990311,34.949137254902,12.2301279190298
"RO",17,0.156316930863253,35.575,32.7081,0.676,"1101401",1.4556,4.083,0,0,0,0,0,1163.8453,2.888,2.3435528371873,0.897119774227905,2019-06-29,10928.9655,0.30119,0.341778784990311,34.949137254902,12.2301279190298
"RO",60,0.121114813530281,130.981,120.2189,0.649,"1101401",9.1145,6.943,0,0,0,0,0,1315.7916,3.09,2.3435528371873,0.90552913265192,2019-06-29,11742.5817,0.30767,0.341778784990311,34.949137254902,12.2301279190298
"RO",83,0.085587290680655,196.768,117.1673,0.921,"1101401",89.1135,45.188,1.071,7.147,0,0,8.218,1289.4083,2.976,2.3435528371873,0.8826154864149,2019-06-29,11723.8486,0.30135,0.341778784990311,34.949137254902,12.2301279190298
"RO",5,0.165754539432614,20.14,5.7239,1.136,"1101401",18.1899,90.114,0,0,0,6.167,6.167,1210.8065,2.884,2.3435528371873,0.915522008746221,2019-06-29,11746.0155,0.31376,0.341778784990311,34.949137254902,12.2301279190298
"RO",14,0.0937755093424299,48.631,43.4779,0.419,"1101401",4.9512,10.159,0,0,0,0,0,1201.8236,3.032,2.3435528371873,0.911537493058597,2019-06-29,10944.0868,0.30603,0.341778784990311,34.949137254902,12.2301279190298
"RO",73,0.190430910482325,87.677,80.3797,1.181,"1101401",2.5604,2.914,0,0,0,0,0,1197.1978,2.92,2.3435528371873,0.900805123576939,2019-06-29,10980.681,0.30122,0.341778784990311,34.949137254902,12.2301279190298
"RO",30,0.281225142914695,30.146,29.6827,1.314,"1101401",0,0,0,0,0,0,0,1200.0578,3.002,2.3435528371873,0.913928120185839,2019-06-29,11594.504,0.33913,0.341778784990311,34.949137254902,12.2301279190298
"RO",16,0.164599402384479,61.564,46.9794,0.443,"1101401",9.1063,14.759,0,0,0,0,0,1472.6124,3.544,2.3435528371873,0.949394865958412,2019-06-29,11411.9088,0.32123,0.341778784990311,34.949137254902,12.2301279190298
"RO",25,0.12290285717483,52.173,34.8114,0.934,"1101401",16.7859,32.102,0,0,0,0,0,1198.226,2.833,2.3435528371873,0.92401605768245,2019-06-29,11975.8858,0.31757,0.341778784990311,34.949137254902,12.2301279190298
"RO",15,0.242469646877205,35.312,34.3531,0.568,"1101401",0,0,0,0,0,0,0,1163.8758,2.782,2.3435528371873,0.884677493963008,2019-06-29,11657.9174,0.3155,0.341778784990311,34.949137254902,12.2301279190298
"RO",69,0.205864935048173,112.894,102.3083,0.877,"1101401",19.8359,17.531,0,0.472,0.898,3.4,4.77,1410.1883,3.239,2.3435528371873,0.961601181412907,2019-06-29,11988.0657,0.31713,0.341778784990311,34.949137254902,12.2301279190298
"RO",21,0.114726099848067,79.881,69.0182,0.396,"1101401",11.5795,14.464,0,0.662,0,0,0.662,1170.8861,2.716,2.3435528371873,0.885097118774511,2019-06-29,11994.598,0.31926,0.341778784990311,34.949137254902,12.2301279190298
"RO",17,0.104403491473133,56.478,37.2529,0.593,"1101401",36.8031,65.018,1.733,0.35,0,5.258,7.341,1124.9419,2.771,2.3435528371873,0.900257301272674,2019-06-29,10639.2569,0.29754,0.341778784990311,34.949137254902,12.2301279190298
